Date,Price,Zone
12/3/2019 1:00:00 AM,12.427500,LZ_WEST
12/3/2019 1:00:00 AM,9.925000,LZ_NORTH
12/3/2019 1:00:00 AM,14.622500,LZ_CPS
12/3/2019 2:00:00 AM,15.830000,LZ_CPS
12/3/2019 2:00:00 AM,13.000000,LZ_HOUSTON
12/3/2019 2:00:00 AM,10.467500,LZ_NORTH
12/3/2019 2:00:00 AM,10.242500,LZ_RAYBN
12/3/2019 2:00:00 AM,77.300000,LZ_WEST
12/3/2019 2:00:00 AM,14.692500,LZ_AEN
12/3/2019 2:00:00 AM,16.407500,LZ_SOUTH
12/3/2019 2:00:00 AM,15.540000,LZ_LCRA
12/3/2019 3:00:00 AM,13.877500,LZ_HOUSTON
12/3/2019 3:00:00 AM,11.927500,LZ_NORTH
12/3/2019 3:00:00 AM,16.165000,LZ_LCRA
12/3/2019 3:00:00 AM,11.750000,LZ_RAYBN
12/3/2019 3:00:00 AM,16.360000,LZ_SOUTH
12/3/2019 3:00:00 AM,92.365000,LZ_WEST
12/3/2019 3:00:00 AM,15.370000,LZ_AEN
12/3/2019 3:00:00 AM,16.052500,LZ_CPS
12/3/2019 4:00:00 AM,17.007500,LZ_CPS
12/3/2019 4:00:00 AM,16.880000,LZ_AEN
12/3/2019 4:00:00 AM,14.795000,LZ_RAYBN
12/3/2019 4:00:00 AM,17.170000,LZ_SOUTH
12/3/2019 4:00:00 AM,20.192500,LZ_WEST
12/3/2019 4:00:00 AM,17.440000,LZ_LCRA
12/3/2019 4:00:00 AM,14.877500,LZ_NORTH
12/3/2019 4:00:00 AM,15.945000,LZ_HOUSTON
12/3/2019 5:00:00 AM,17.915000,LZ_CPS
12/3/2019 5:00:00 AM,17.920000,LZ_AEN
12/3/2019 5:00:00 AM,16.972500,LZ_HOUSTON
12/3/2019 5:00:00 AM,16.027500,LZ_NORTH
12/3/2019 5:00:00 AM,18.510000,LZ_LCRA
12/3/2019 5:00:00 AM,18.027500,LZ_SOUTH
12/3/2019 5:00:00 AM,15.945000,LZ_RAYBN
12/3/2019 5:00:00 AM,23.320000,LZ_WEST
12/3/2019 6:00:00 AM,23.680000,LZ_SOUTH
12/3/2019 6:00:00 AM,19.847500,LZ_WEST
12/3/2019 6:00:00 AM,22.440000,LZ_HOUSTON
12/3/2019 6:00:00 AM,24.457500,LZ_LCRA
12/3/2019 6:00:00 AM,21.337500,LZ_NORTH
12/3/2019 6:00:00 AM,21.240000,LZ_RAYBN
12/3/2019 6:00:00 AM,23.672500,LZ_AEN
12/3/2019 6:00:00 AM,23.557500,LZ_CPS
12/3/2019 7:00:00 AM,20.612500,LZ_SOUTH
12/3/2019 7:00:00 AM,21.420000,LZ_LCRA
12/3/2019 7:00:00 AM,20.612500,LZ_AEN
12/3/2019 7:00:00 AM,32.642500,LZ_RAYBN
12/3/2019 7:00:00 AM,17.755000,LZ_WEST
12/3/2019 7:00:00 AM,23.455000,LZ_NORTH
12/3/2019 7:00:00 AM,20.527500,LZ_CPS
12/3/2019 7:00:00 AM,19.232500,LZ_HOUSTON
12/3/2019 8:00:00 AM,18.722500,LZ_SOUTH
12/3/2019 8:00:00 AM,15.195000,LZ_WEST
12/3/2019 8:00:00 AM,17.572500,LZ_HOUSTON
12/3/2019 8:00:00 AM,16.525000,LZ_NORTH
12/3/2019 8:00:00 AM,16.435000,LZ_RAYBN
12/3/2019 8:00:00 AM,18.722500,LZ_AEN
12/3/2019 8:00:00 AM,19.452500,LZ_LCRA
12/3/2019 8:00:00 AM,18.587500,LZ_CPS
12/3/2019 9:00:00 AM,17.730000,LZ_WEST
12/3/2019 9:00:00 AM,18.927500,LZ_CPS
12/3/2019 9:00:00 AM,18.187500,LZ_NORTH
12/3/2019 9:00:00 AM,18.567500,LZ_HOUSTON
12/3/2019 9:00:00 AM,19.227500,LZ_LCRA
12/3/2019 9:00:00 AM,18.995000,LZ_SOUTH
12/3/2019 9:00:00 AM,18.152500,LZ_RAYBN
12/3/2019 9:00:00 AM,18.975000,LZ_AEN
12/3/2019 10:00:00 AM,17.500000,LZ_AEN
12/3/2019 10:00:00 AM,17.500000,LZ_SOUTH
12/3/2019 10:00:00 AM,17.500000,LZ_HOUSTON
12/3/2019 10:00:00 AM,17.500000,LZ_LCRA
12/3/2019 10:00:00 AM,17.500000,LZ_NORTH
12/3/2019 10:00:00 AM,17.500000,LZ_CPS
12/3/2019 10:00:00 AM,17.500000,LZ_WEST
12/3/2019 10:00:00 AM,17.500000,LZ_RAYBN
12/3/2019 11:00:00 AM,17.147500,LZ_AEN
12/3/2019 11:00:00 AM,17.147500,LZ_CPS
12/3/2019 11:00:00 AM,17.147500,LZ_NORTH
12/3/2019 11:00:00 AM,17.147500,LZ_HOUSTON
12/3/2019 11:00:00 AM,17.147500,LZ_LCRA
12/3/2019 11:00:00 AM,17.147500,LZ_WEST
12/3/2019 11:00:00 AM,17.147500,LZ_RAYBN
12/3/2019 11:00:00 AM,17.147500,LZ_SOUTH
12/3/2019 12:00:00 PM,16.387500,LZ_LCRA
12/3/2019 12:00:00 PM,16.387500,LZ_RAYBN
12/3/2019 12:00:00 PM,16.387500,LZ_SOUTH
12/3/2019 12:00:00 PM,16.387500,LZ_WEST
12/3/2019 12:00:00 PM,16.387500,LZ_HOUSTON
12/3/2019 12:00:00 PM,16.387500,LZ_NORTH
12/3/2019 12:00:00 PM,16.387500,LZ_CPS
12/3/2019 12:00:00 PM,16.387500,LZ_AEN
12/3/2019 1:00:00 PM,15.452500,LZ_RAYBN
12/3/2019 1:00:00 PM,15.467500,LZ_WEST
12/3/2019 1:00:00 PM,15.515000,LZ_HOUSTON
12/3/2019 1:00:00 PM,15.512500,LZ_CPS
12/3/2019 1:00:00 PM,15.452500,LZ_NORTH
12/3/2019 1:00:00 PM,15.512500,LZ_LCRA
12/3/2019 1:00:00 PM,15.512500,LZ_SOUTH
12/3/2019 1:00:00 PM,15.517500,LZ_AEN
12/3/2019 2:00:00 PM,15.727500,LZ_CPS
12/3/2019 2:00:00 PM,15.737500,LZ_AEN
12/3/2019 2:00:00 PM,15.735000,LZ_HOUSTON
12/3/2019 2:00:00 PM,15.727500,LZ_LCRA
12/3/2019 2:00:00 PM,15.610000,LZ_RAYBN
12/3/2019 2:00:00 PM,15.727500,LZ_SOUTH
12/3/2019 2:00:00 PM,15.590000,LZ_WEST
12/3/2019 2:00:00 PM,15.610000,LZ_NORTH
12/3/2019 3:00:00 PM,16.757500,LZ_AEN
12/3/2019 3:00:00 PM,16.745000,LZ_CPS
12/3/2019 3:00:00 PM,16.565000,LZ_NORTH
12/3/2019 3:00:00 PM,16.755000,LZ_HOUSTON
12/3/2019 3:00:00 PM,16.747500,LZ_SOUTH
12/3/2019 3:00:00 PM,16.545000,LZ_WEST
12/3/2019 3:00:00 PM,16.747500,LZ_LCRA
12/3/2019 3:00:00 PM,16.562500,LZ_RAYBN
12/3/2019 4:00:00 PM,17.725000,LZ_CPS
12/3/2019 4:00:00 PM,17.727500,LZ_HOUSTON
12/3/2019 4:00:00 PM,17.662500,LZ_NORTH
12/3/2019 4:00:00 PM,17.680000,LZ_WEST
12/3/2019 4:00:00 PM,17.662500,LZ_RAYBN
12/3/2019 4:00:00 PM,17.727500,LZ_AEN
12/3/2019 4:00:00 PM,17.725000,LZ_LCRA
12/3/2019 4:00:00 PM,17.725000,LZ_SOUTH
12/3/2019 5:00:00 PM,31.232500,LZ_HOUSTON
12/3/2019 5:00:00 PM,31.810000,LZ_LCRA
12/3/2019 5:00:00 PM,21.445000,LZ_RAYBN
12/3/2019 5:00:00 PM,32.540000,LZ_SOUTH
12/3/2019 5:00:00 PM,127.282500,LZ_WEST
12/3/2019 5:00:00 PM,31.610000,LZ_AEN
12/3/2019 5:00:00 PM,32.382500,LZ_CPS
12/3/2019 5:00:00 PM,27.272500,LZ_NORTH
12/3/2019 6:00:00 PM,22.757500,LZ_AEN
12/3/2019 6:00:00 PM,23.217500,LZ_CPS
12/3/2019 6:00:00 PM,22.890000,LZ_LCRA
12/3/2019 6:00:00 PM,23.292500,LZ_SOUTH
12/3/2019 6:00:00 PM,78.770000,LZ_WEST
12/3/2019 6:00:00 PM,20.112500,LZ_RAYBN
12/3/2019 6:00:00 PM,21.202500,LZ_NORTH
12/3/2019 6:00:00 PM,22.440000,LZ_HOUSTON
12/3/2019 7:00:00 PM,22.767500,LZ_AEN
12/3/2019 7:00:00 PM,22.760000,LZ_CPS
12/3/2019 7:00:00 PM,22.025000,LZ_NORTH
12/3/2019 7:00:00 PM,22.545000,LZ_WEST
12/3/2019 7:00:00 PM,20.225000,LZ_RAYBN
12/3/2019 7:00:00 PM,22.770000,LZ_SOUTH
12/3/2019 7:00:00 PM,22.842500,LZ_HOUSTON
12/3/2019 7:00:00 PM,22.760000,LZ_LCRA
12/3/2019 8:00:00 PM,22.542500,LZ_CPS
12/3/2019 8:00:00 PM,22.685000,LZ_AEN
12/3/2019 8:00:00 PM,22.872500,LZ_HOUSTON
12/3/2019 8:00:00 PM,22.067500,LZ_NORTH
12/3/2019 8:00:00 PM,19.842500,LZ_RAYBN
12/3/2019 8:00:00 PM,26.560000,LZ_WEST
12/3/2019 8:00:00 PM,22.520000,LZ_SOUTH
12/3/2019 8:00:00 PM,22.645000,LZ_LCRA
12/3/2019 9:00:00 PM,20.180000,LZ_AEN
12/3/2019 9:00:00 PM,20.157500,LZ_LCRA
12/3/2019 9:00:00 PM,20.075000,LZ_SOUTH
12/3/2019 9:00:00 PM,19.460000,LZ_RAYBN
12/3/2019 9:00:00 PM,22.682500,LZ_WEST
12/3/2019 9:00:00 PM,20.092500,LZ_CPS
12/3/2019 9:00:00 PM,20.100000,LZ_NORTH
12/3/2019 9:00:00 PM,20.265000,LZ_HOUSTON
12/3/2019 10:00:00 PM,18.430000,LZ_AEN
12/3/2019 10:00:00 PM,18.430000,LZ_CPS
12/3/2019 10:00:00 PM,18.430000,LZ_RAYBN
12/3/2019 10:00:00 PM,18.430000,LZ_NORTH
12/3/2019 10:00:00 PM,18.430000,LZ_HOUSTON
12/3/2019 10:00:00 PM,18.430000,LZ_LCRA
12/3/2019 10:00:00 PM,18.430000,LZ_SOUTH
12/3/2019 10:00:00 PM,18.430000,LZ_WEST
12/3/2019 11:00:00 PM,16.885000,LZ_AEN
12/3/2019 11:00:00 PM,16.885000,LZ_LCRA
12/3/2019 11:00:00 PM,16.885000,LZ_RAYBN
12/3/2019 11:00:00 PM,16.885000,LZ_SOUTH
12/3/2019 11:00:00 PM,16.885000,LZ_HOUSTON
12/3/2019 11:00:00 PM,16.885000,LZ_WEST
12/3/2019 11:00:00 PM,16.885000,LZ_CPS
12/3/2019 11:00:00 PM,16.885000,LZ_NORTH
12/4/2019 12:00:00 AM,16.617500,LZ_NORTH
12/4/2019 12:00:00 AM,16.617500,LZ_CPS
12/4/2019 12:00:00 AM,16.617500,LZ_AEN
12/4/2019 12:00:00 AM,16.617500,LZ_LCRA
12/4/2019 12:00:00 AM,16.617500,LZ_SOUTH
12/4/2019 12:00:00 AM,16.617500,LZ_HOUSTON
12/4/2019 12:00:00 AM,16.617500,LZ_WEST
12/4/2019 12:00:00 AM,16.617500,LZ_RAYBN
12/4/2019 1:00:00 AM,16.770000,LZ_SOUTH
12/4/2019 1:00:00 AM,16.770000,LZ_HOUSTON
12/4/2019 1:00:00 AM,16.770000,LZ_LCRA
12/4/2019 1:00:00 AM,16.770000,LZ_CPS
12/4/2019 1:00:00 AM,16.770000,LZ_WEST
12/4/2019 1:00:00 AM,16.770000,LZ_NORTH
12/4/2019 1:00:00 AM,16.770000,LZ_RAYBN
12/4/2019 1:00:00 AM,16.770000,LZ_AEN
12/4/2019 2:00:00 AM,16.927500,LZ_NORTH
12/4/2019 2:00:00 AM,16.927500,LZ_HOUSTON
12/4/2019 2:00:00 AM,16.927500,LZ_LCRA
12/4/2019 2:00:00 AM,16.927500,LZ_AEN
12/4/2019 2:00:00 AM,16.927500,LZ_CPS
12/4/2019 2:00:00 AM,16.927500,LZ_SOUTH
12/4/2019 2:00:00 AM,16.927500,LZ_RAYBN
12/4/2019 2:00:00 AM,16.927500,LZ_WEST
12/4/2019 3:00:00 AM,17.182500,LZ_LCRA
12/4/2019 3:00:00 AM,17.182500,LZ_NORTH
12/4/2019 3:00:00 AM,17.182500,LZ_CPS
12/4/2019 3:00:00 AM,17.182500,LZ_HOUSTON
12/4/2019 3:00:00 AM,17.182500,LZ_SOUTH
12/4/2019 3:00:00 AM,17.182500,LZ_WEST
12/4/2019 3:00:00 AM,17.182500,LZ_RAYBN
12/4/2019 3:00:00 AM,17.182500,LZ_AEN
12/4/2019 4:00:00 AM,17.185000,LZ_AEN
12/4/2019 4:00:00 AM,17.185000,LZ_RAYBN
12/4/2019 4:00:00 AM,17.185000,LZ_WEST
12/4/2019 4:00:00 AM,17.185000,LZ_HOUSTON
12/4/2019 4:00:00 AM,17.185000,LZ_SOUTH
12/4/2019 4:00:00 AM,17.185000,LZ_CPS
12/4/2019 4:00:00 AM,17.185000,LZ_LCRA
12/4/2019 4:00:00 AM,17.185000,LZ_NORTH
12/4/2019 5:00:00 AM,17.887500,LZ_AEN
12/4/2019 5:00:00 AM,17.887500,LZ_WEST
12/4/2019 5:00:00 AM,17.887500,LZ_RAYBN
12/4/2019 5:00:00 AM,17.887500,LZ_SOUTH
12/4/2019 5:00:00 AM,17.887500,LZ_CPS
12/4/2019 5:00:00 AM,17.887500,LZ_HOUSTON
12/4/2019 5:00:00 AM,17.887500,LZ_LCRA
12/4/2019 5:00:00 AM,17.887500,LZ_NORTH
12/4/2019 6:00:00 AM,20.220000,LZ_NORTH
12/4/2019 6:00:00 AM,20.345000,LZ_CPS
12/4/2019 6:00:00 AM,20.117500,LZ_HOUSTON
12/4/2019 6:00:00 AM,20.467500,LZ_SOUTH
12/4/2019 6:00:00 AM,20.290000,LZ_LCRA
12/4/2019 6:00:00 AM,20.272500,LZ_AEN
12/4/2019 6:00:00 AM,20.242500,LZ_WEST
12/4/2019 6:00:00 AM,20.220000,LZ_RAYBN
12/4/2019 7:00:00 AM,19.145000,LZ_HOUSTON
12/4/2019 7:00:00 AM,19.355000,LZ_SOUTH
12/4/2019 7:00:00 AM,19.200000,LZ_WEST
12/4/2019 7:00:00 AM,19.280000,LZ_CPS
12/4/2019 7:00:00 AM,19.237500,LZ_AEN
12/4/2019 7:00:00 AM,19.247500,LZ_LCRA
12/4/2019 7:00:00 AM,19.205000,LZ_RAYBN
12/4/2019 7:00:00 AM,19.205000,LZ_NORTH
12/4/2019 8:00:00 AM,18.600000,LZ_HOUSTON
12/4/2019 8:00:00 AM,18.622500,LZ_CPS
12/4/2019 8:00:00 AM,18.610000,LZ_NORTH
12/4/2019 8:00:00 AM,18.617500,LZ_LCRA
12/4/2019 8:00:00 AM,18.615000,LZ_AEN
12/4/2019 8:00:00 AM,18.610000,LZ_RAYBN
12/4/2019 8:00:00 AM,18.635000,LZ_SOUTH
12/4/2019 8:00:00 AM,18.592500,LZ_WEST
12/4/2019 9:00:00 AM,20.615000,LZ_RAYBN
12/4/2019 9:00:00 AM,21.605000,LZ_NORTH
12/4/2019 9:00:00 AM,27.945000,LZ_WEST
12/4/2019 9:00:00 AM,17.110000,LZ_HOUSTON
12/4/2019 9:00:00 AM,17.385000,LZ_LCRA
12/4/2019 9:00:00 AM,18.547500,LZ_SOUTH
12/4/2019 9:00:00 AM,17.677500,LZ_CPS
12/4/2019 9:00:00 AM,17.410000,LZ_AEN
12/4/2019 10:00:00 AM,16.570000,LZ_AEN
12/4/2019 10:00:00 AM,16.465000,LZ_CPS
12/4/2019 10:00:00 AM,17.167500,LZ_HOUSTON
12/4/2019 10:00:00 AM,16.707500,LZ_SOUTH
12/4/2019 10:00:00 AM,16.435000,LZ_LCRA
12/4/2019 10:00:00 AM,28.542500,LZ_WEST
12/4/2019 10:00:00 AM,21.565000,LZ_NORTH
12/4/2019 10:00:00 AM,20.405000,LZ_RAYBN
12/4/2019 11:00:00 AM,18.102500,LZ_WEST
12/4/2019 11:00:00 AM,17.267500,LZ_RAYBN
12/4/2019 11:00:00 AM,17.080000,LZ_AEN
12/4/2019 11:00:00 AM,17.277500,LZ_CPS
12/4/2019 11:00:00 AM,16.652500,LZ_HOUSTON
12/4/2019 11:00:00 AM,17.135000,LZ_LCRA
12/4/2019 11:00:00 AM,17.380000,LZ_NORTH
12/4/2019 11:00:00 AM,17.710000,LZ_SOUTH
12/4/2019 12:00:00 PM,16.715000,LZ_HOUSTON
12/4/2019 12:00:00 PM,20.012500,LZ_SOUTH
12/4/2019 12:00:00 PM,18.355000,LZ_LCRA
12/4/2019 12:00:00 PM,17.682500,LZ_NORTH
12/4/2019 12:00:00 PM,18.770000,LZ_CPS
12/4/2019 12:00:00 PM,18.157500,LZ_AEN
12/4/2019 12:00:00 PM,17.680000,LZ_RAYBN
12/4/2019 12:00:00 PM,17.855000,LZ_WEST
12/4/2019 1:00:00 PM,17.027500,LZ_HOUSTON
12/4/2019 1:00:00 PM,18.117500,LZ_NORTH
12/4/2019 1:00:00 PM,20.792500,LZ_SOUTH
12/4/2019 1:00:00 PM,18.310000,LZ_WEST
12/4/2019 1:00:00 PM,18.115000,LZ_RAYBN
12/4/2019 1:00:00 PM,19.345000,LZ_CPS
12/4/2019 1:00:00 PM,18.655000,LZ_AEN
12/4/2019 1:00:00 PM,18.877500,LZ_LCRA
12/4/2019 2:00:00 PM,18.385000,LZ_LCRA
12/4/2019 2:00:00 PM,18.315000,LZ_AEN
12/4/2019 2:00:00 PM,18.192500,LZ_WEST
12/4/2019 2:00:00 PM,18.170000,LZ_RAYBN
12/4/2019 2:00:00 PM,17.862500,LZ_HOUSTON
12/4/2019 2:00:00 PM,18.930000,LZ_SOUTH
12/4/2019 2:00:00 PM,18.170000,LZ_NORTH
12/4/2019 2:00:00 PM,18.515000,LZ_CPS
12/4/2019 3:00:00 PM,19.367500,LZ_AEN
12/4/2019 3:00:00 PM,59.827500,LZ_WEST
12/4/2019 3:00:00 PM,18.420000,LZ_RAYBN
12/4/2019 3:00:00 PM,18.907500,LZ_HOUSTON
12/4/2019 3:00:00 PM,19.557500,LZ_LCRA
12/4/2019 3:00:00 PM,18.472500,LZ_NORTH
12/4/2019 3:00:00 PM,19.797500,LZ_CPS
12/4/2019 3:00:00 PM,20.037500,LZ_SOUTH
12/4/2019 4:00:00 PM,18.147500,LZ_NORTH
12/4/2019 4:00:00 PM,17.940000,LZ_RAYBN
12/4/2019 4:00:00 PM,21.197500,LZ_AEN
12/4/2019 4:00:00 PM,22.460000,LZ_CPS
12/4/2019 4:00:00 PM,21.645000,LZ_LCRA
12/4/2019 4:00:00 PM,20.222500,LZ_HOUSTON
12/4/2019 4:00:00 PM,22.675000,LZ_SOUTH
12/4/2019 4:00:00 PM,164.172500,LZ_WEST
12/4/2019 5:00:00 PM,22.902500,LZ_LCRA
12/4/2019 5:00:00 PM,23.800000,LZ_CPS
12/4/2019 5:00:00 PM,21.815000,LZ_HOUSTON
12/4/2019 5:00:00 PM,23.960000,LZ_SOUTH
12/4/2019 5:00:00 PM,19.455000,LZ_NORTH
12/4/2019 5:00:00 PM,19.237500,LZ_RAYBN
12/4/2019 5:00:00 PM,166.050000,LZ_WEST
12/4/2019 5:00:00 PM,22.527500,LZ_AEN
12/4/2019 6:00:00 PM,18.705000,LZ_AEN
12/4/2019 6:00:00 PM,17.860000,LZ_RAYBN
12/4/2019 6:00:00 PM,55.562500,LZ_WEST
12/4/2019 6:00:00 PM,19.072500,LZ_SOUTH
12/4/2019 6:00:00 PM,17.917500,LZ_NORTH
12/4/2019 6:00:00 PM,18.512500,LZ_HOUSTON
12/4/2019 6:00:00 PM,18.802500,LZ_LCRA
12/4/2019 6:00:00 PM,19.032500,LZ_CPS
12/4/2019 7:00:00 PM,16.257500,LZ_RAYBN
12/4/2019 7:00:00 PM,16.385000,LZ_AEN
12/4/2019 7:00:00 PM,16.192500,LZ_WEST
12/4/2019 7:00:00 PM,16.420000,LZ_LCRA
12/4/2019 7:00:00 PM,16.322500,LZ_HOUSTON
12/4/2019 7:00:00 PM,16.380000,LZ_SOUTH
12/4/2019 7:00:00 PM,16.262500,LZ_NORTH
12/4/2019 7:00:00 PM,16.380000,LZ_CPS
12/4/2019 8:00:00 PM,15.667500,LZ_AEN
12/4/2019 8:00:00 PM,13.817500,LZ_WEST
12/4/2019 8:00:00 PM,14.670000,LZ_RAYBN
12/4/2019 8:00:00 PM,15.627500,LZ_SOUTH
12/4/2019 8:00:00 PM,15.145000,LZ_HOUSTON
12/4/2019 8:00:00 PM,15.982500,LZ_LCRA
12/4/2019 8:00:00 PM,14.712500,LZ_NORTH
12/4/2019 8:00:00 PM,15.627500,LZ_CPS
12/4/2019 9:00:00 PM,16.320000,LZ_SOUTH
12/4/2019 9:00:00 PM,10.475000,LZ_WEST
12/4/2019 9:00:00 PM,12.895000,LZ_RAYBN
12/4/2019 9:00:00 PM,16.037500,LZ_CPS
12/4/2019 9:00:00 PM,15.705000,LZ_AEN
12/4/2019 9:00:00 PM,16.342500,LZ_LCRA
12/4/2019 9:00:00 PM,14.490000,LZ_HOUSTON
12/4/2019 9:00:00 PM,13.020000,LZ_NORTH
12/4/2019 10:00:00 PM,19.937500,LZ_AEN
12/4/2019 10:00:00 PM,20.327500,LZ_LCRA
12/4/2019 10:00:00 PM,21.412500,LZ_SOUTH
12/4/2019 10:00:00 PM,14.162500,LZ_WEST
12/4/2019 10:00:00 PM,16.932500,LZ_RAYBN
12/4/2019 10:00:00 PM,18.897500,LZ_HOUSTON
12/4/2019 10:00:00 PM,17.072500,LZ_NORTH
12/4/2019 10:00:00 PM,20.782500,LZ_CPS
12/4/2019 11:00:00 PM,17.515000,LZ_HOUSTON
12/4/2019 11:00:00 PM,18.575000,LZ_LCRA
12/4/2019 11:00:00 PM,19.140000,LZ_CPS
12/4/2019 11:00:00 PM,19.742500,LZ_SOUTH
12/4/2019 11:00:00 PM,18.325000,LZ_AEN
12/4/2019 11:00:00 PM,15.897500,LZ_NORTH
12/4/2019 11:00:00 PM,15.777500,LZ_RAYBN
12/4/2019 11:00:00 PM,13.652500,LZ_WEST
12/5/2019 12:00:00 AM,17.347500,LZ_HOUSTON
12/5/2019 12:00:00 AM,17.632500,LZ_SOUTH
12/5/2019 12:00:00 AM,17.740000,LZ_AEN
12/5/2019 12:00:00 AM,17.027500,LZ_RAYBN
12/5/2019 12:00:00 AM,37.262500,LZ_WEST
12/5/2019 12:00:00 AM,17.997500,LZ_LCRA
12/5/2019 12:00:00 AM,17.625000,LZ_CPS
12/5/2019 12:00:00 AM,17.050000,LZ_NORTH
12/5/2019 1:00:00 AM,15.905000,LZ_NORTH
12/5/2019 1:00:00 AM,17.142500,LZ_LCRA
12/5/2019 1:00:00 AM,16.775000,LZ_AEN
12/5/2019 1:00:00 AM,16.597500,LZ_CPS
12/5/2019 1:00:00 AM,15.875000,LZ_RAYBN
12/5/2019 1:00:00 AM,16.542500,LZ_SOUTH
12/5/2019 1:00:00 AM,92.522500,LZ_WEST
12/5/2019 1:00:00 AM,16.272500,LZ_HOUSTON
12/5/2019 2:00:00 AM,15.992500,LZ_SOUTH
12/5/2019 2:00:00 AM,16.397500,LZ_AEN
12/5/2019 2:00:00 AM,15.727500,LZ_RAYBN
12/5/2019 2:00:00 AM,143.160000,LZ_WEST
12/5/2019 2:00:00 AM,15.927500,LZ_HOUSTON
12/5/2019 2:00:00 AM,16.115000,LZ_CPS
12/5/2019 2:00:00 AM,16.785000,LZ_LCRA
12/5/2019 2:00:00 AM,15.750000,LZ_NORTH
12/5/2019 3:00:00 AM,17.027500,LZ_AEN
12/5/2019 3:00:00 AM,16.672500,LZ_CPS
12/5/2019 3:00:00 AM,16.787500,LZ_HOUSTON
12/5/2019 3:00:00 AM,17.222500,LZ_LCRA
12/5/2019 3:00:00 AM,16.562500,LZ_SOUTH
12/5/2019 3:00:00 AM,16.940000,LZ_RAYBN
12/5/2019 3:00:00 AM,75.035000,LZ_WEST
12/5/2019 3:00:00 AM,16.930000,LZ_NORTH
12/5/2019 4:00:00 AM,17.207500,LZ_NORTH
12/5/2019 4:00:00 AM,25.572500,LZ_WEST
12/5/2019 4:00:00 AM,17.175000,LZ_RAYBN
12/5/2019 4:00:00 AM,17.862500,LZ_SOUTH
12/5/2019 4:00:00 AM,18.180000,LZ_LCRA
12/5/2019 4:00:00 AM,17.517500,LZ_HOUSTON
12/5/2019 4:00:00 AM,17.857500,LZ_CPS
12/5/2019 4:00:00 AM,17.920000,LZ_AEN
12/5/2019 5:00:00 AM,20.137500,LZ_NORTH
12/5/2019 5:00:00 AM,20.087500,LZ_RAYBN
12/5/2019 5:00:00 AM,20.592500,LZ_HOUSTON
12/5/2019 5:00:00 AM,21.185000,LZ_SOUTH
12/5/2019 5:00:00 AM,25.550000,LZ_WEST
12/5/2019 5:00:00 AM,21.465000,LZ_LCRA
12/5/2019 5:00:00 AM,21.130000,LZ_AEN
12/5/2019 5:00:00 AM,21.142500,LZ_CPS
12/5/2019 6:00:00 AM,129.990000,LZ_SOUTH
12/5/2019 6:00:00 AM,128.950000,LZ_AEN
12/5/2019 6:00:00 AM,130.762500,LZ_LCRA
12/5/2019 6:00:00 AM,129.510000,LZ_CPS
12/5/2019 6:00:00 AM,126.600000,LZ_HOUSTON
12/5/2019 6:00:00 AM,217.375000,LZ_WEST
12/5/2019 6:00:00 AM,86.642500,LZ_RAYBN
12/5/2019 6:00:00 AM,112.530000,LZ_NORTH
12/5/2019 7:00:00 AM,26.432500,LZ_LCRA
12/5/2019 7:00:00 AM,25.660000,LZ_AEN
12/5/2019 7:00:00 AM,26.405000,LZ_CPS
12/5/2019 7:00:00 AM,21.917500,LZ_NORTH
12/5/2019 7:00:00 AM,20.075000,LZ_RAYBN
12/5/2019 7:00:00 AM,162.710000,LZ_WEST
12/5/2019 7:00:00 AM,24.470000,LZ_HOUSTON
12/5/2019 7:00:00 AM,26.595000,LZ_SOUTH
12/5/2019 8:00:00 AM,21.477500,LZ_SOUTH
12/5/2019 8:00:00 AM,21.335000,LZ_AEN
12/5/2019 8:00:00 AM,20.737500,LZ_HOUSTON
12/5/2019 8:00:00 AM,21.732500,LZ_LCRA
12/5/2019 8:00:00 AM,21.410000,LZ_CPS
12/5/2019 8:00:00 AM,31.982500,LZ_WEST
12/5/2019 8:00:00 AM,20.002500,LZ_RAYBN
12/5/2019 8:00:00 AM,20.062500,LZ_NORTH
12/5/2019 9:00:00 AM,44.545000,LZ_HOUSTON
12/5/2019 9:00:00 AM,24.147500,LZ_RAYBN
12/5/2019 9:00:00 AM,41.230000,LZ_SOUTH
12/5/2019 9:00:00 AM,40.180000,LZ_WEST
12/5/2019 9:00:00 AM,37.290000,LZ_NORTH
12/5/2019 9:00:00 AM,41.382500,LZ_CPS
12/5/2019 9:00:00 AM,41.760000,LZ_AEN
12/5/2019 9:00:00 AM,41.900000,LZ_LCRA
12/5/2019 10:00:00 AM,33.770000,LZ_LCRA
12/5/2019 10:00:00 AM,33.795000,LZ_AEN
12/5/2019 10:00:00 AM,33.752500,LZ_CPS
12/5/2019 10:00:00 AM,30.702500,LZ_NORTH
12/5/2019 10:00:00 AM,22.520000,LZ_RAYBN
12/5/2019 10:00:00 AM,33.802500,LZ_SOUTH
12/5/2019 10:00:00 AM,32.877500,LZ_WEST
12/5/2019 10:00:00 AM,34.092500,LZ_HOUSTON
12/5/2019 11:00:00 AM,18.785000,LZ_NORTH
12/5/2019 11:00:00 AM,19.337500,LZ_HOUSTON
12/5/2019 11:00:00 AM,17.522500,LZ_RAYBN
12/5/2019 11:00:00 AM,19.287500,LZ_SOUTH
12/5/2019 11:00:00 AM,19.110000,LZ_WEST
